ID,formula,gen_formula,space_group,segments,flat_segments,flatness_score,discovery,binary_flatness,horz_flat_seg,exfoliation_eg,decomp_eng,band_gap,point_group,crystal,A,B,C,D,E,F,radio,f_orb,sg_sto_group,percentage_flat,relative_id,crystal_system,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,fx,fy
2dm-5258,TaS3,AB3,11,4,2,0.71554,top-down,0,0,0.055138,0.0,0.0,2/m,monoclinic,S,Ta,,,,,non-radioactive,no-f-in-valence,,,mp-30527,monoclinic,2.6440606117248535,0.0,0.0,0.6630419492721558,2.8416035175323486,3.654674530029297,0.0,4.965522766113281,2.531975746154785,3.2209877967834473,0.0,2.04502272605896,2.786006450653076,3.683349847793579,3.183047294616699,4.146429538726807,0.0,7.002657413482666,0.0,4.8163347244262695,0.0,5.674781799316406,0.0,3.484900951385498,0.0,6.059689521789551,0.0,3.3243231773376465,0.0,6.292325973510742,0.0,4.772254467010498,121.3359,9.322614
2dm-5259,CdBiClO2,ABCD2,11,4,4,0.90591,top-down,1,3,0.16941,0.037838,3.171,2/m,monoclinic,Bi,Cd,Cl,O,,,non-radioactive,no-f-in-valence,1081.0,100.0,mp-550553,monoclinic,2.5582199096679688,0.03955575451254845,0.17952822148799896,0.6385988593101501,2.324899911880493,2.39384126663208,0.0,1.8451361656188965,3.039903402328491,2.509507894515991,0.0,2.5686469078063965,2.5921359062194824,2.7109594345092773,2.4999642372131348,2.998436450958252,0.0,3.620762825012207,0.0,3.2782702445983887,0.0,2.2054834365844727,0.0,1.9830158948898315,0.0,5.158663749694824,0.0,3.840691089630127,0.0,3.8650598526000977,0.0,3.0579938888549805,14.383691,-73.72098
2dm-5260,SrLaCl5,ABC5,11,4,4,0.96903,top-down,1,3,,0.082892,3.702,2/m,monoclinic,Cl,La,Sr,,,,non-radioactive,no-f-in-valence,1028.0,87.5,mp-754999,monoclinic,1.3478447198867798,0.1287509948015213,0.2347545176744461,0.6120941638946533,2.4008147716522217,2.070112466812134,0.0,1.741142749786377,2.599440574645996,2.68337082862854,0.0,3.3458333015441895,1.750405192375183,3.1761257648468018,1.638396978378296,4.500256538391113,0.0,3.324807643890381,0.0,3.118604898452759,0.0,2.347391128540039,0.0,1.6940280199050903,0.0,6.879300594329834,0.0,5.015649795532227,0.0,3.4910354614257812,0.0,3.172706365585327,22.501923,-98.362076
2dm-5261,Li2UI6,AB2C6,162,3,3,0.99881,top-down,1,3,0.083612,0.00011004,0.1932,-3m,trigonal,I,Li,U,,,,radioactive,f-in-valence,575.0,85.7,mp-570813,trigonal,2.42165470123291,0.0,0.0,0.5640861988067627,3.2999267578125,3.3097314834594727,0.0,3.6310949325561523,2.2170488834381104,3.5289857387542725,0.0,4.672808647155762,3.041775703430176,3.371767997741699,2.730109214782715,4.06981897354126,0.0,2.5079410076141357,0.0,1.6579663753509521,0.0,3.3830060958862305,0.0,2.5037834644317627,0.0,3.719266891479492,0.0,3.1845970153808594,0.0,4.937419891357422,0.0,4.908411026000977,70.01597,-14.98788
2dm-5263,W(OF)2,AB2C2,26,4,0,0.032845,top-down,0,0,0.010487,0.0,1.6177,mm2,orthorhombic,F,O,W,,,,non-radioactive,no-f-in-valence,,,mp-765254,orthorhombic,2.6090517044067383,0.0,0.004645273555070162,0.5786439776420593,2.9310593605041504,2.6616857051849365,0.0,2.458818197250366,3.9220032691955566,2.202760696411133,0.0,1.9853482246398926,2.980369806289673,2.635171890258789,2.094294548034668,3.039137363433838,0.0,3.224588394165039,0.0,2.88657808303833,0.0,2.166994333267212,0.0,1.9489166736602783,0.0,3.952509880065918,0.0,2.032752513885498,0.0,4.3224992752075195,0.0,3.460104465484619,-9.994779,-26.91631
2dm-5264,Al2O3,A2B3,150,3,3,0.68785,top-down,1,3,0.0028971,0.21001,4.8346,32,trigonal,Al,O,,,,,non-radioactive,no-f-in-valence,91.0,100.0,mp-985587,trigonal,2.283196449279785,0.20390133559703827,0.2402067929506302,0.6085718870162964,2.262303113937378,1.8804925680160522,0.0,2.033416748046875,2.434220314025879,2.3118958473205566,0.0,2.862335681915283,2.5168190002441406,3.1111788749694824,2.3867359161376953,3.3255860805511475,0.0,2.3308451175689697,0.0,1.8439639806747437,0.0,2.3697972297668457,0.0,1.75093412399292,0.0,4.967217922210693,0.0,4.324000835418701,0.0,3.7541651725769043,0.0,4.620903491973877,-10.381857,-87.011795
2dm-5265,Li2SO4,AB2C4,51,4,4,0.97137,top-down,1,3,0.28184,0.24335,4.4351,mmm,orthorhombic,Li,O,S,,,,non-radioactive,no-f-in-valence,504.0,50.0,mp-558382,orthorhombic,2.1882896423339844,0.23314650356769562,0.2823960781097412,0.613161563873291,1.6781543493270874,1.7800841331481934,0.0,1.985479474067688,2.1733434200286865,2.5715463161468506,0.0,2.745419502258301,2.273791790008545,1.9808104038238525,2.279057025909424,2.359042167663574,0.0,2.2881667613983154,0.0,1.817522406578064,0.0,2.1531081199645996,0.0,1.6192619800567627,0.0,4.490194797515869,0.0,3.8029441833496094,0.0,4.41107177734375,0.0,4.359969615936279,-46.206898,-65.82547
2dm-5266,NaV2O5,AB2C5,11,4,2,0.63786,top-down,0,0,0.14227,0.099626,0.6738,2/m,monoclinic,Na,O,V,,,,non-radioactive,no-f-in-valence,,,mp-765850,monoclinic,2.567509651184082,0.0,0.0,0.6273893117904663,2.3556976318359375,3.468410015106201,0.08826662600040436,3.850268840789795,1.9420807361602783,1.7061716318130493,0.0,3.0358641147613525,2.918670177459717,2.8619320392608643,3.1356263160705566,3.297536849975586,0.0,5.926676273345947,0.0,2.9967703819274902,0.0,4.8879828453063965,0.0,3.3582634925842285,0.0,3.299689531326294,0.0,2.763953447341919,0.0,5.230341911315918,0.0,4.090643405914307,95.46225,32.87122
2dm-5267,Sn(PS3)2,AB2C6,149,3,3,0.71683,top-down,1,3,0.072767,0.0,1.4967,32,trigonal,P,S,Sn,,,,non-radioactive,no-f-in-valence,573.0,100.0,mp-36381,trigonal,1.6212918758392334,0.03166273236274719,0.0,0.6328220963478088,1.7008779048919678,2.4277472496032715,0.0,2.546173095703125,2.3883602619171143,2.2822492122650146,0.0,3.172037363052368,2.335822582244873,2.5969834327697754,2.4612228870391846,3.818443775177002,0.0,2.808981418609619,0.0,3.9211792945861816,0.0,2.856544017791748,0.0,3.1053099632263184,0.0,4.526541709899902,0.0,3.7840566635131836,0.0,2.6883277893066406,0.0,2.8183507919311523,4.106858,-35.494843
2dm-5268,BiF3,AB3,187,3,1,0.2618,top-down,0,0,0.74924,0.63229,1.795,-6m2,hexagonal,Bi,F,,,,,non-radioactive,no-f-in-valence,,,mp-685136,hexagonal,2.1580355167388916,0.02261212281882763,0.0,0.6266357898712158,2.4179880619049072,2.7073442935943604,0.0,2.6410861015319824,3.929403305053711,2.1998116970062256,0.0,2.9855356216430664,2.4305660724639893,1.5929462909698486,2.478316068649292,3.3899295330047607,0.0,3.239870071411133,0.0,2.0122952461242676,0.0,2.3235416412353516,0.0,2.600020170211792,0.0,3.5354058742523193,0.0,2.409653425216675,0.0,2.6170730590820312,0.0,2.1261982917785645,-57.3807,-15.277397
2dm-5269,CuSbS2,ABC2,26,4,2,0.27998,top-down,0,0,0.14433,0.055549,0.3733,mm2,orthorhombic,Cu,S,Sb,,,,non-radioactive,no-f-in-valence,,,mp-4468,orthorhombic,2.7849435806274414,0.0,0.0,0.6193124651908875,3.4680371284484863,3.1751389503479004,0.0,3.3945302963256836,2.9262919425964355,2.20093035697937,0.0,2.583773612976074,3.1082944869995117,3.049123525619507,2.3719239234924316,3.546388626098633,0.0,3.9674861431121826,0.0,1.9064381122589111,0.0,4.042511940002441,0.0,2.6721668243408203,0.0,4.453892707824707,0.0,2.6997179985046387,0.0,3.7914867401123047,0.0,3.0151877403259277,24.385695,34.479614
2dm-5271,FeHO2,ABC2,31,4,3,0.59465,top-down,0,0,0.032908,0.16547,1.7552,mm2,orthorhombic,Fe,H,O,,,,non-radioactive,no-f-in-valence,,,mp-625284,orthorhombic,2.078284978866577,0.11634409427642822,0.1336727887392044,0.5838644504547119,1.9489109516143799,1.7484080791473389,0.0,2.014105796813965,2.679110050201416,1.8102898597717285,0.0,2.0822598934173584,2.486387014389038,2.3201606273651123,1.9166803359985352,2.680269956588745,0.0,2.9536211490631104,0.0,2.0846872329711914,0.0,2.699467182159424,0.0,1.418022871017456,0.0,4.270188331604004,0.0,2.5275301933288574,0.0,3.46071720123291,0.0,2.558340072631836,-63.305508,-51.081356
2dm-5272,MnP2O7,AB2C7,2,4,4,0.98916,top-down,1,3,0.078694,0.12603,0.0,-1,triclinic,Mn,O,P,,,,non-radioactive,no-f-in-valence,586.0,100.0,mp-769839,triclinic,2.098559856414795,0.09797296673059464,0.0,0.5744642615318298,2.5624284744262695,1.9971814155578613,0.0,2.1869020462036133,3.3513128757476807,2.923999309539795,0.0,3.4601383209228516,3.3001210689544678,3.622335195541382,3.0105271339416504,4.810367584228516,0.0,2.579169750213623,0.0,1.8174397945404053,0.0,3.967437267303467,0.0,3.258039712905884,0.0,6.354185581207275,0.0,4.563393592834473,0.0,4.695525646209717,0.0,4.990758895874023,7.9861717,-102.90167
2dm-5274,TiO2,AB2,11,4,4,0.97967,top-down,1,3,0.57008,0.52848,1.7364,2/m,monoclinic,O,Ti,,,,,non-radioactive,no-f-in-valence,332.0,17.5,mp-572822,monoclinic,2.780137062072754,0.0,0.0,0.6247437596321106,2.1422040462493896,2.6351592540740967,0.0,2.5897483825683594,2.6501760482788086,2.9088492393493652,0.0,3.2153053283691406,3.564763307571411,2.9399161338806152,1.6310920715332031,3.856644630432129,0.0,4.229090213775635,0.0,3.8782074451446533,0.0,3.3084607124328613,0.0,2.0920791625976562,0.0,5.941483497619629,0.0,3.721907377243042,0.0,4.9487223625183105,0.0,3.3349080085754395,31.856009,-80.072876
2dm-5275,MnCo3O8,AB3C8,164,3,3,0.89711,top-down,1,2,0.29105,0.23944,0.0,-3m,trigonal,Co,Mn,O,,,,non-radioactive,no-f-in-valence,699.0,81.8,mp-773602,trigonal,2.473184585571289,0.025429150089621544,0.0,0.5665218234062195,2.542766571044922,2.912144184112549,0.0,3.211209774017334,3.2315497398376465,3.836378335952759,0.0,4.172855377197266,2.98614501953125,2.642547130584717,2.6430745124816895,4.248101711273193,0.0,1.827958106994629,0.0,1.4221301078796387,0.0,3.0061793327331543,0.0,2.8348419666290283,0.0,3.907623529434204,0.0,3.785778284072876,0.0,4.060446739196777,0.0,4.15826416015625,52.79227,-34.770275
2dm-5276,CdInGaS4,ABCD4,156,3,1,0.3831,top-down,0,0,0.078144,0.34398,0.0,3m,trigonal,Cd,Ga,In,S,,,non-radioactive,no-f-in-valence,,,mp-624929,trigonal,2.1829514503479004,0.0,0.0,0.631676197052002,2.915235996246338,2.4741711616516113,0.0,2.6879122257232666,2.4123735427856445,2.624952793121338,0.0,2.8340868949890137,2.5088653564453125,1.7647485733032227,2.7482357025146484,1.990627408027649,0.0,4.000518321990967,0.0,3.261713981628418,0.0,3.5694057941436768,0.0,3.089557409286499,0.0,3.6610000133514404,0.0,2.4611830711364746,0.0,3.3789315223693848,0.0,2.91615891456604,-17.651743,39.21674
2dm-5277,LiBiB2O5,ABC2D5,4,4,4,0.90349,top-down,1,3,0.07786,0.11225,2.9603,2,monoclinic,B,Bi,Li,O,,,non-radioactive,no-f-in-valence,901.0,100.0,mp-768812,monoclinic,2.159273624420166,0.0914839655160904,0.1242111474275589,0.6356702446937561,2.423638343811035,1.6329784393310547,0.0,2.372539758682251,3.3332388401031494,2.1046273708343506,0.0,2.684429168701172,2.838609218597412,3.081458330154419,2.381866693496704,3.574577808380127,0.0,3.6583478450775146,0.0,2.314244270324707,0.0,2.0737297534942627,0.0,1.967321753501892,0.0,5.244798183441162,0.0,3.5482635498046875,0.0,4.447705268859863,0.0,3.4775102138519287,17.55616,-76.71652
2dm-5278,Te(WO4)2,AB2C8,13,4,4,0.98964,top-down,1,3,0.45272,0.45858,0.0,2/m,monoclinic,O,Te,W,,,,non-radioactive,no-f-in-valence,595.0,100.0,mvc-690,monoclinic,2.1568081378936768,0.0,0.0,0.6016576290130615,3.5439863204956055,2.7343039512634277,0.0,3.2515597343444824,3.669707775115967,2.3240692615509033,0.0,3.623734951019287,3.3083882331848145,3.562528133392334,2.9588561058044434,4.463834762573242,0.0,5.053576469421387,0.0,3.9472336769104004,0.0,1.6801809072494507,0.0,1.1930596828460693,0.0,4.997529983520508,0.0,3.352998733520508,0.0,5.066315650939941,0.0,5.143587112426758,54.540504,-70.801346
2dm-5279,EuBrO,ABC,129,3,3,0.99638,top-down,1,3,0.059585,0.0,0.0,4/mmm,tetragonal,Br,Eu,O,,,,non-radioactive,f-in-valence,819.0,22.5,mp-504727,tetragonal,2.4016408920288086,0.1515609174966812,0.2704363465309143,0.5834713578224182,2.5277304649353027,1.923884630203247,0.0,1.9082162380218506,2.2742371559143066,3.5841774940490723,0.0,3.6920952796936035,2.3562231063842773,2.4754395484924316,1.8428990840911865,3.8736205101013184,0.0,2.346428394317627,0.0,1.8694480657577515,0.0,2.4231293201446533,0.0,1.8589463233947754,0.0,5.086467266082764,0.0,3.8417015075683594,0.0,3.6773176193237305,0.0,2.7298784255981445,-31.232813,-84.95367
2dm-5280,Sc5CCl8,AB5C8,10,4,2,0.59723,top-down,0,0,0.10297,0.0050633,0.0,2/m,monoclinic,C,Cl,Sc,,,,non-radioactive,no-f-in-valence,,,mp-31024,monoclinic,3.316706657409668,0.0,0.0,0.6447065472602844,2.5617456436157227,3.554617404937744,0.0,4.632830619812012,1.7860063314437866,2.577838182449341,0.0,3.257795810699463,2.312572956085205,2.0260682106018066,2.034975290298462,1.8923205137252808,0.0,6.574276924133301,0.0,4.6150431632995605,0.0,4.983095169067383,0.0,4.49498176574707,0.0,3.273179054260254,0.0,3.449226140975952,0.0,3.000418186187744,0.0,3.425476551055908,37.611565,100.22559
2dm-5281,MnF4,AB4,14,4,4,0.88955,top-down,1,4,0.048276,0.059115,0.0326,2/m,monoclinic,F,Mn,,,,,non-radioactive,no-f-in-valence,717.0,96.4,mp-765921,monoclinic,3.4001076221466064,0.0,0.0,0.6149007081985474,2.7620768547058105,2.29636287689209,0.0,2.7639729976654053,2.6748969554901123,2.206835985183716,0.0,2.4893784523010254,2.5839786529541016,2.434270143508911,1.7779719829559326,3.6778197288513184,0.0,3.1170973777770996,0.0,1.7763807773590088,0.0,3.442748546600342,0.0,2.3349297046661377,0.0,4.481930732727051,0.0,3.456929922103882,0.0,4.3422393798828125,0.0,3.139235496520996,32.363453,-28.269787
2dm-5282,Ag(AuS)2,AB2C2,7,4,3,0.62032,top-down,0,0,0.098879,0.064095,0.0,m,monoclinic,Ag,Au,S,,,,non-radioactive,no-f-in-valence,,,mp-35835,monoclinic,2.7618906497955322,0.0,0.0,0.6260923743247986,3.1421284675598145,2.4268131256103516,0.0,3.100895404815674,3.1178510189056396,2.684765577316284,0.0,3.3977723121643066,3.9097225666046143,2.667170524597168,3.066096067428589,3.5063247680664062,0.0,3.938162088394165,0.0,3.4630823135375977,0.0,2.975310802459717,0.0,1.9700028896331787,0.0,5.219478607177734,0.0,3.414374828338623,0.0,5.345458984375,0.0,5.089645862579346,62.073612,-17.224289
2dm-5283,Lu(HO)3,AB3C3,14,4,4,0.97631,top-down,1,3,0.068736,0.074092,4.2678,2/m,monoclinic,H,Lu,O,,,,non-radioactive,f-in-valence,668.0,100.0,mp-756273,monoclinic,2.2447850704193115,0.1946956217288971,0.23603077232837677,0.6182635426521301,1.8932850360870361,1.979668140411377,0.0,1.8882057666778564,2.5872182846069336,2.2044193744659424,0.0,2.4635539054870605,1.7689663171768188,3.061229944229126,1.8422837257385254,4.31873893737793,0.0,2.3373148441314697,0.0,1.8725557327270508,0.0,2.3811473846435547,0.0,2.0062460899353027,0.0,6.007646560668945,0.0,4.2334675788879395,0.0,2.8425216674804688,0.0,2.2363088130950928,-44.243008,-91.28616
2dm-5284,MgGe2WO6,ABC2D6,13,4,4,0.95343,top-down,1,3,0.036101,0.15961,2.2463,2/m,monoclinic,Ge,Mg,O,W,,,non-radioactive,no-f-in-valence,912.0,85.7,mvc-8418,monoclinic,3.7009923458099365,0.0,0.0,0.6237718462944031,2.2504794597625732,2.9950754642486572,0.0,3.3851213455200195,2.6052958965301514,3.021998643875122,0.0,3.450836658477783,3.0473952293395996,4.163233280181885,2.5385680198669434,4.362546920776367,0.0,4.583852291107178,0.0,2.8022289276123047,0.0,2.5270938873291016,0.0,1.9431477785110474,0.0,4.324956893920898,0.0,2.952493667602539,0.0,5.193967819213867,0.0,3.6216907501220703,50.22312,-66.24956
2dm-5285,GaH3NF3,ABC3D3,28,4,4,0.99574,top-down,1,3,0.23003,0.15472,2.5984,mm2,orthorhombic,F,Ga,H,N,,,non-radioactive,no-f-in-valence,971.0,100.0,mp-643759,orthorhombic,2.3342719078063965,0.05740480124950409,0.2437991350889206,0.5709111094474792,2.115203857421875,2.446990489959717,0.0,1.946894645690918,3.1048452854156494,3.0717763900756836,0.0,3.295534133911133,2.660525321960449,2.9836723804473877,2.0516717433929443,3.7119803428649902,0.0,2.6213762760162354,0.0,2.2576704025268555,0.0,1.981845498085022,0.0,1.5280301570892334,0.0,4.102374076843262,0.0,2.6754565238952637,0.0,3.7593746185302734,0.0,3.478123188018799,-31.157263,-63.94025
2dm-5286,MnSe,AB,129,3,1,0.2632,top-down,0,0,0.082129,0.032735,0.0,4/mmm,tetragonal,Mn,Se,,,,,non-radioactive,no-f-in-valence,,,mp-604910,tetragonal,2.275850534439087,0.1295977085828781,0.0,0.6007516980171204,2.822786808013916,2.5598487854003906,0.0,1.5302257537841797,2.4540438652038574,2.4489035606384277,0.0,2.5198049545288086,2.7736430168151855,2.5660319328308105,2.1700010299682617,2.8710179328918457,0.0,2.6832261085510254,0.0,2.146265983581543,0.0,4.123170375823975,0.0,2.7812507152557373,0.0,3.865522861480713,0.0,2.7625577449798584,0.0,2.7447993755340576,0.0,2.626197099685669,-41.782486,11.870229
2dm-5287,Sr3Cr2S2O5,A2B2C3D5,123,3,3,0.79926,top-down,1,4,,0.29946,0.0,4/mmm,tetragonal,Cr,O,S,Sr,,,non-radioactive,no-f-in-valence,37.0,40.0,mvc-3223,tetragonal,2.571643590927124,0.0,0.0,0.5947747826576233,2.700732707977295,2.331289052963257,0.0,3.266669988632202,2.5533835887908936,2.3709075450897217,0.0,3.6512653827667236,2.906240224838257,3.0901567935943604,2.995415210723877,3.6463942527770996,0.0,3.1073575019836426,0.0,2.6331844329833984,0.0,4.015942573547363,0.0,2.340620756149292,0.0,5.518682479858398,0.0,4.631361961364746,0.0,4.13631010055542,0.0,1.8954793214797974,27.697577,-37.255447
2dm-5288,PdSeO3,ABC3,12,5,4,0.69713,top-down,0,0,0.067216,0.022384,0.4524,2/m,monoclinic,O,Pd,Se,,,,non-radioactive,no-f-in-valence,,,mp-546684,monoclinic,2.806976795196533,0.0,0.0,0.6285445094108582,2.5172712802886963,1.8578078746795654,0.0,2.438309669494629,2.77917218208313,1.8276841640472412,0.0,2.617121458053589,3.410433530807495,2.0250935554504395,2.994946002960205,3.6505703926086426,0.0,4.2672858238220215,0.0,3.2569656372070312,0.0,4.1345014572143555,0.0,3.0718250274658203,0.0,4.749320983886719,0.0,3.6748242378234863,0.0,4.169439315795898,0.0,3.5222415924072266,32.17572,14.230672
2dm-5289,Sr2FeClO3,ABC2D3,129,3,0,0.015036,top-down,0,0,0.035211,0.0,1.0212,4/mmm,tetragonal,Cl,Fe,O,Sr,,,non-radioactive,no-f-in-valence,,,mp-630641,tetragonal,1.8383324146270752,0.10755612701177597,0.0,0.629834771156311,2.245636463165283,2.15142560005188,0.0,1.872649908065796,3.385990619659424,1.7244623899459839,0.0,2.5079121589660645,2.623777389526367,2.810817241668701,2.453552722930908,3.2059166431427,0.0,3.576890707015991,0.0,2.0508480072021484,0.0,2.6326193809509277,0.0,1.79868745803833,0.0,2.9385123252868652,0.0,2.2530078887939453,0.0,4.567241668701172,0.0,3.912829875946045,-35.147823,-33.992565
2dm-5290,Y3I7O,AB3C7,156,3,3,0.95129,top-down,1,3,0.077984,0.06929,2.5761,3m,trigonal,I,O,Y,,,,non-radioactive,no-f-in-valence,691.0,100.0,mp-753727,trigonal,2.435814619064331,0.0,0.0,0.6674118638038635,1.918613314628601,2.9255833625793457,0.0,3.3000943660736084,3.2474112510681152,2.534743070602417,0.0,2.7069292068481445,2.3366899490356445,2.814370632171631,2.425715208053589,4.794042110443115,0.0,4.480803489685059,0.0,4.719947814941406,0.0,2.264766216278076,0.0,1.9500666856765747,0.0,5.129615306854248,0.0,3.94094181060791,0.0,3.588529109954834,0.0,3.9976282119750977,42.15258,-73.3748
2dm-5291,TlTe3Pt2,AB2C3,164,3,2,0.65993,top-down,0,0,0.13979,0.0,0.9822,-3m,trigonal,Pt,Te,Tl,,,,non-radioactive,no-f-in-valence,,,mp-9251,trigonal,3.394602060317993,0.0,0.0,0.6268662214279175,2.3794517517089844,3.240823268890381,0.0,3.8897857666015625,3.667066812515259,2.172484874725342,0.0,3.194563627243042,2.9248580932617188,2.452674627304077,2.5239810943603516,3.8248438835144043,0.0,4.149128437042236,0.0,3.4884204864501953,0.0,3.7896299362182617,0.0,4.250234603881836,0.0,5.204052448272705,0.0,4.607405662536621,0.0,5.205231666564941,0.0,4.478027820587158,92.42685,-18.731104
2dm-5292,TlBS2,ABC2,164,3,3,0.99012,top-down,1,3,0.11419,0.0,1.8056,-3m,trigonal,B,S,Tl,,,,non-radioactive,no-f-in-valence,868.0,50.0,mp-8946,trigonal,2.406825304031372,0.0,0.0,0.6495908498764038,1.6302824020385742,2.6795856952667236,0.0,3.1961755752563477,2.2179512977600098,2.4754207134246826,0.0,3.280034065246582,3.034099817276001,2.8303451538085938,2.831756591796875,3.3294527530670166,0.0,5.082828998565674,0.0,5.000599384307861,0.0,2.8414392471313477,0.0,2.920929431915283,0.0,5.6534271240234375,0.0,5.482412815093994,0.0,3.926896572113037,0.0,4.640230655670166,65.887085,-77.25063
2dm-5293,Li2Ta2(OF2)3,A2B2C3D6,5,5,2,0.47859,top-down,0,0,0.071698,0.0,3.8053,2,monoclinic,F,Li,O,Ta,,,non-radioactive,no-f-in-valence,,,mp-561011,monoclinic,1.9150917530059814,0.13136865198612213,0.11924441903829575,0.6342897415161133,2.465945243835449,1.792041540145874,0.0,1.8687410354614258,2.6431965827941895,2.1384942531585693,0.0,2.6311283111572266,3.825563669204712,3.333989381790161,3.0835952758789062,4.705636978149414,0.0,3.135537624359131,0.0,2.742377519607544,0.0,2.3136818408966064,0.0,1.9122905731201172,0.0,4.522044658660889,0.0,2.962477207183838,0.0,4.101977348327637,0.0,3.855565071105957,-15.919472,-79.21833
2dm-5294,Si2Ru,AB2,123,3,0,0.13853,top-down,0,0,,0.73625,0.0,4/mmm,tetragonal,Ru,Si,,,,,non-radioactive,no-f-in-valence,,,mp-7754,tetragonal,2.2741641998291016,0.06119956448674202,0.0,0.6294124126434326,2.6605746746063232,2.2662510871887207,0.0,2.4558334350585938,2.318110704421997,1.7490984201431274,0.0,2.6940157413482666,2.5949416160583496,1.8312721252441406,1.9589331150054932,2.7805471420288086,0.0,3.079389810562134,0.0,2.5511326789855957,0.0,3.350691318511963,0.0,3.0444865226745605,0.0,3.946605682373047,0.0,2.340547800064087,0.0,2.7363014221191406,0.0,2.4739625453948975,-38.570137,25.41429
2dm-5295,Ba(AlCl4)2,AB2C8,13,4,4,0.98518,top-down,1,3,0.049628,0.0,5.5913,2/m,monoclinic,Al,Ba,Cl,,,,non-radioactive,no-f-in-valence,595.0,100.0,mp-30023,monoclinic,2.3378162384033203,0.1986081302165985,0.22772443294525146,0.615546703338623,2.4097156524658203,1.9565889835357666,0.0,2.063983678817749,2.974006414413452,2.2682483196258545,0.0,2.241734504699707,1.346968650817871,2.792815923690796,2.097423791885376,3.7224016189575195,0.0,2.422914981842041,0.0,1.8606077432632446,0.0,2.6890029907226562,0.0,2.02340030670166,0.0,6.99199914932251,0.0,5.4884514808654785,0.0,3.003695011138916,0.0,4.14918851852417,-14.95328,-102.04556
2dm-5296,SbOF,ABC,14,4,1,0.40523,top-down,0,0,0.035803,0.045063,3.4237,2/m,monoclinic,F,O,Sb,,,,non-radioactive,no-f-in-valence,,,mp-753661,monoclinic,1.905911922454834,0.09074097126722336,0.13438905775547028,0.6270130276679993,2.105792999267578,1.8619742393493652,0.0,1.8144572973251343,3.11897349357605,2.7370452880859375,0.0,1.895106315612793,3.1655592918395996,2.3770546913146973,2.1851162910461426,2.723324775695801,0.0,3.507706642150879,0.0,2.544431686401367,0.0,2.12548828125,0.0,1.9958102703094482,0.0,4.38013219833374,0.0,3.104659080505371,0.0,4.663442134857178,0.0,3.164625406265259,-17.417173,-62.311928
2dm-5297,LiFeF4,ABC4,26,4,4,0.86217,top-down,1,4,0.022443,0.027022,3.2137,mm2,orthorhombic,F,Fe,Li,,,,non-radioactive,no-f-in-valence,997.0,100.0,mp-777559,orthorhombic,2.2628448009490967,0.19653649628162384,0.17704817652702332,0.5965247750282288,2.501014471054077,2.230195999145508,0.0,1.6429572105407715,3.9523000717163086,1.2839964628219604,0.0,2.3820035457611084,2.7585103511810303,3.3686001300811768,2.424901008605957,3.815476417541504,0.0,2.2689056396484375,0.0,1.9161732196807861,0.0,2.429720163345337,0.0,2.066955804824829,0.0,5.007314682006836,0.0,2.786365032196045,0.0,3.7393741607666016,0.0,3.25870943069458,-18.17708,-75.724205
2dm-5298,GdOF,ABC,129,3,3,0.9889,top-down,1,4,0.44195,0.39784,3.4894,4/mmm,tetragonal,F,Gd,O,,,,non-radioactive,f-in-valence,819.0,22.5,mp-754149,tetragonal,2.2890725135803223,0.19797734916210175,0.12013652175664902,0.6249846816062927,2.4609785079956055,1.8369051218032837,0.0,2.075814723968506,2.801133155822754,1.5683634281158447,0.0,2.264744758605957,1.8148428201675415,3.475581645965576,1.8923957347869873,4.787346839904785,0.0,2.4446206092834473,0.0,1.8372716903686523,0.0,2.817254066467285,0.0,1.6351041793823242,0.0,5.2176361083984375,0.0,3.3049380779266357,0.0,3.714323043823242,0.0,2.932331085205078,-22.178482,-74.06267
2dm-5299,PrGe5,AB5,47,4,0,0.14364,top-down,0,0,0.47067,0.47021,0.0,mmm,orthorhombic,Ge,Pr,,,,,non-radioactive,f-in-valence,,,mp-981551,orthorhombic,2.5272340774536133,0.0,0.0,0.6297986507415771,3.1220970153808594,2.392207384109497,0.0,3.8044686317443848,2.30683970451355,2.2727251052856445,0.0,2.974083185195923,2.4467005729675293,2.2985501289367676,1.849384069442749,2.8580596446990967,0.0,4.703522682189941,0.0,2.8859214782714844,0.0,4.094062805175781,0.0,3.341543436050415,0.0,4.00340461730957,0.0,3.133225679397583,0.0,3.2826099395751953,0.0,2.9077272415161133,31.350687,64.38013
2dm-5300,VHgO3,ABC3,2,4,4,0.80308,top-down,1,3,0.16372,0.049383,2.4189,-1,triclinic,Hg,O,V,,,,non-radioactive,no-f-in-valence,930.0,75.0,mp-541588,triclinic,2.5974650382995605,0.0,0.0,0.657590925693512,2.2094030380249023,2.8007423877716064,0.0,3.5488409996032715,2.8186988830566406,1.914948582649231,0.0,2.672914981842041,2.4562461376190186,2.8513174057006836,2.541565418243408,3.762288808822632,0.0,4.2477569580078125,0.0,3.7191944122314453,0.0,2.5342788696289062,0.0,1.9384170770645142,0.0,4.856489181518555,0.0,4.043643474578857,0.0,3.89745831489563,0.0,4.019137859344482,42.809235,-75.121056
