,ID,formula,gen_formula,space_group,segments,flat_segments,flatness_score,discovery,binary_flatness,horz_flat_seg,exfoliation_eg,decomp_eng,band_gap,point_group,crystal,A,B,C,D,E,F,radio,f_orb,sg_sto_group,percentage_flat,relative_id,crystal_system,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,fx,fy,th_labels,pam_labels
1779,2dm-5434,Bi2B2O7,A2B2C7,2,4,4,0.99653,top-down,1,3,0.1865,0.15257,0.0,-1,triclinic,B,Bi,O,,,,non-radioactive,no-f-in-valence,56.0,100.0,mp-768952,triclinic,0.1216374263167381,0.0,0.0,0.0,0.0,0.0,0.022509578615427,1.3513232469558716,1.3825600147247314,1.3807437419891355,1.3685426712036133,1.4300442934036257,1.4743592739105225,1.374757170677185,1.6252130270004272,1.7251909971237185,1.5863478183746338,1.5982773303985596,1.6598007678985596,1.6584023237228394,1.7479100227355957,1.7128064632415771,1.6475629806518557,1.6279548406600952,1.6334779262542725,1.7029272317886353,1.7238543033599854,1.7663447856903076,3.2276861667633057,2.667033195495605,3.076453685760498,2.596652030944824,3.072981595993042,3.0509395599365234,3.2571921348571777,2.778947591781616,2.2631545066833496,2.96532940864563,2.634082794189453,2.7009735107421875,2.475734233856201,3.01165509223938,2.863730430603028,2.149489402770996,2.8660664558410645,2.4120187759399414,2.956678867340088,2.775017023086548,2.675827980041504,2.4327211380004883,2.305729389190674,2.1993231773376465,2.347819328308105,2.5774407386779785,2.7468156814575195,2.4999241828918457,1.434762716293335,1.0757725238800049,0.7714748382568359,0.960485577583313,1.1918150186538696,1.1856744289398191,1.6323349475860596,1.367727756500244,0.802367091178894,0.3884083330631256,0.4704712927341461,0.7760881185531616,0.8163081407546997,1.0304360389709473,2.9466590881347656,2.7139480113983154,2.7685158252716064,2.700769424438477,2.8655707836151123,2.93433165550232,2.926349639892578,2.94010066986084,2.3256545066833496,2.7550857067108154,2.8241400718688965,2.649498462677002,2.638911724090576,2.806048631668091,2.5079174041748047,2.3865771293640137,2.685194969177246,2.2310633659362797,2.262770652770996,2.863072872161865,2.4441092014312744,2.567662239074707,2.6365461349487305,2.5708484649658203,2.4311389923095703,2.567944288253784,2.535353183746338,2.641523122787476,97.99053,-61.060875,-1,-1
1780,2dm-5436,CuB2(CN)8,AB2C8D8,12,5,5,0.9993,top-down,1,3,0.077864,0.51412,0.8842,2/m,monoclinic,B,C,Cu,N,,,non-radioactive,no-f-in-valence,603.0,100.0,mp-568532,monoclinic,0.2839488089084625,0.0,0.0,0.0,0.0,0.0,0.1477207094430923,0.3661650419235229,0.1170053631067276,0.1073309108614921,0.105473555624485,0.1052812710404396,0.1071419641375541,0.3379794955253601,1.2891311645507812,0.8856630921363831,0.4806712567806244,0.3598231375217438,0.3285175859928131,0.5724119544029236,1.291979193687439,1.4409472942352295,1.5831592082977295,1.535513997077942,1.5636229515075684,1.541898488998413,1.5796892642974854,1.552234172821045,2.601336002349853,2.8962671756744385,2.6741507053375244,2.877196788787842,2.711469888687134,2.842694044113159,2.799818515777588,2.6586079597473145,2.4634108543396,2.45444655418396,2.6132774353027344,2.464740037918091,2.433001518249512,2.730217695236206,2.536252737045288,2.721332550048828,2.8911120891571045,2.6210522651672363,2.66919469833374,2.89577317237854,2.8066444396972656,0.2845677435398102,0.0,0.0,0.0,0.0,0.0,0.0,0.2887091636657715,0.0,0.0,0.0,0.0,0.0,0.0,0.3810602724552154,0.0,0.0,0.0,0.0,0.0,0.0261228121817111,2.384690046310425,2.0984115600585938,2.117912530899048,2.110219955444336,2.11798357963562,2.057894229888916,2.2160656452178955,2.3909289836883545,2.237715244293213,2.325331926345825,2.2532401084899902,2.3066611289978027,2.2621569633483887,2.285839080810547,3.0855233669281006,2.612067937850952,2.5358269214630127,2.972228527069092,2.569244384765625,2.5191001892089844,3.0146586894989014,2.724609613418579,2.275507926940918,2.763374090194702,2.330444097518921,2.300074577331543,2.8141109943389893,2.272711038589477,204.33955,18.353954,-1,22
1781,2dm-5438,Li2Cu3F8,A2B3C8,2,4,4,0.9875,top-down,1,3,,0.084352,0.324,-1,triclinic,Cu,F,Li,,,,non-radioactive,no-f-in-valence,135.0,100.0,mp-753387,triclinic,0.0294835735112428,0.0,0.0,0.0,0.0,0.0,0.1481611728668213,1.5163023471832275,1.3882219791412354,0.4223134517669678,0.2262294292449951,0.1145444810390472,0.1050079315900802,0.3331227004528045,1.171363115310669,0.921438992023468,0.2102843225002288,0.1332310289144516,0.1228387802839279,0.1629895120859146,0.9298364520072936,1.5302987098693848,1.5371767282485962,1.5439685583114624,1.412623405456543,1.4466116428375244,1.4445314407348633,1.6009416580200195,3.0047409534454346,3.0178377628326416,2.846959590911865,2.740887403488159,2.741245746612549,2.4978833198547363,3.158608913421631,2.823882341384888,2.656693696975708,2.921916961669922,2.5589873790740967,2.61834979057312,2.7606472969055176,2.9597768783569336,2.548523426055908,2.8066511154174805,2.531550168991089,2.676663875579834,2.5252225399017334,2.666896343231201,2.755087375640869,1.661414384841919,2.319251537322998,1.876267433166504,0.0223233625292778,0.0,0.0,0.0,0.5962392091751099,0.4424771666526794,0.0039945649914443,0.0,0.0,0.0,0.0,0.3845307230949402,0.0042223162017762,0.0,0.0,0.0,0.0,0.0,1.708056926727295,1.5277665853500366,1.5609607696533203,1.1171975135803225,1.2076588869094849,1.1731337308883667,1.572145700454712,2.6416351795196533,2.734726905822754,2.6578519344329834,2.915598630905152,3.077139377593994,2.41199803352356,2.88114070892334,2.568035364151001,2.283351182937622,2.8603646755218506,2.2232296466827397,2.318956136703491,2.2906806468963623,2.740004301071167,2.7233805656433105,2.8055965900421143,2.7145140171051025,2.5518136024475098,2.5003106594085693,2.781057119369507,3.1080288887023926,137.21342,-8.277851,-1,20
1782,2dm-5441,Sr2GaSb2O7,AB2C2D7,4,4,4,0.80005,top-down,1,3,0.076957,0.17329,0.2054,2,monoclinic,Ga,O,Sb,Sr,,,non-radioactive,no-f-in-valence,446.0,100.0,mvc-10751,monoclinic,0.0,0.0,0.0,0.0,0.0,0.0,0.0751715451478958,2.543384790420532,2.583101272583008,2.93524169921875,2.234851121902466,2.204367160797119,2.1420955657958984,2.5640151500701904,2.3130862712860107,2.07666540145874,1.8966283798217771,1.4215805530548096,1.5415396690368652,1.8230172395706177,2.306229829788208,1.5280606746673584,1.6530966758728027,1.643087387084961,1.6170350313186646,1.7264890670776367,1.555255651473999,1.5129497051239014,2.049344301223755,2.843567371368408,2.353195905685425,2.17808198928833,2.212040424346924,2.9891579151153564,2.102461338043213,3.2619388103485107,2.712416172027588,2.671273231506348,2.3880109786987305,2.4699621200561523,2.4788694381713867,3.0090813636779785,3.021070957183838,2.75288200378418,3.0173301696777344,2.934115171432495,2.754502534866333,2.599201440811157,3.0829646587371826,3.161957263946533,2.7538113594055176,2.908632516860962,2.1334710121154785,2.62253475189209,3.0988357067108154,3.3054661750793457,1.9718310832977293,2.108772754669189,2.455846309661865,2.0189530849456787,2.626634120941162,2.6059670448303223,1.9592018127441408,1.8180553913116453,1.799418807029724,1.73098886013031,1.9267828464508057,1.6769579648971558,1.7303221225738523,1.7549872398376465,2.33682632446289,1.97133207321167,2.305715560913086,2.644614219665528,2.2779903411865234,1.9495785236358645,2.2911763191223145,2.4307782649993896,2.2366836071014404,2.47831392288208,1.9193425178527832,2.11133360862732,2.3390920162200928,2.45327091217041,2.641591310501098,2.7884557247161865,3.116922378540039,2.513343572616577,3.1057844161987305,3.13386869430542,2.641411781311035,2.479654550552368,2.214438438415528,2.75177264213562,2.1685707569122314,2.448693037033081,2.194044351577759,2.711792469024658,-20.33967,-69.99152,-1,-1
1783,2dm-5444,BiP2O7,AB2C7,2,4,4,0.98981,top-down,1,3,0.061824,0.11716,0.0874,-1,triclinic,Bi,O,P,,,,non-radioactive,no-f-in-valence,586.0,100.0,mvc-5345,triclinic,0.2838862836360931,0.0,0.0,0.0,0.0,0.0,0.147792786359787,0.3647749722003937,0.1184883937239646,0.1116498485207557,0.1086617782711982,0.1069354638457298,0.1054648458957672,0.3329969048500061,1.4692559242248535,1.4198625087738037,1.0818930864334106,0.824568510055542,0.4508136510848999,0.240687146782875,1.0348516702651978,1.5568609237670898,1.5490301847457886,1.5842280387878418,1.5561740398406982,1.6341710090637207,1.5271596908569336,1.595902919769287,3.093895196914673,2.6000776290893555,2.867633819580078,2.9676969051361084,2.994515419006348,3.1538448333740234,3.2570176124572754,3.0765976905822754,3.162514925003052,2.550753355026245,3.14109468460083,3.271104335784912,2.964634656906128,2.945951223373413,2.791139602661133,2.47816801071167,2.7191882133483887,2.4243357181549072,2.655707836151123,2.6128978729248047,2.778869867324829,0.2851427495479584,0.0,0.0,0.0,0.0,0.0,0.0,0.3005203306674957,0.0,0.0,0.0,0.0,0.0,0.0,0.5050133466720581,0.047388594597578,0.0217229276895523,0.0,0.0,0.0,0.0,2.145397901535034,2.524494171142578,2.4767682552337646,2.535852670669556,2.198378086090088,1.5275925397872925,1.6108171939849854,2.680612087249756,2.47560715675354,2.8335721492767334,2.4019548892974854,2.393187522888184,2.8989417552948,2.54946231842041,2.655383586883545,2.5402400493621826,2.7998104095458984,2.4930031299591064,2.485987663269043,2.674101591110229,2.1998960971832275,2.510305404663086,2.4604156017303467,2.337641716003418,2.798499822616577,2.2353546619415283,2.494086742401123,2.3864612579345703,199.97092,24.722092,-1,-1
1784,2dm-5445,ZnCo4O9,AB4C9,13,4,4,0.99885,top-down,1,3,0.12845,0.32909,0.0377,2/m,monoclinic,Co,O,Zn,,,,non-radioactive,no-f-in-valence,759.0,100.0,mvc-10548,monoclinic,0.2804157733917236,0.0,0.0,0.0,0.0,0.0,0.1567483246326446,1.1838927268981934,0.5046043395996094,0.6516543626785278,0.8707040548324585,0.7293670773506165,0.6835850477218628,1.4291008710861206,1.4718732833862305,1.5762145519256592,1.6700570583343506,1.7915916442871094,1.7356414794921875,1.5542505979537964,1.689916968345642,2.6377573013305664,2.3975377082824707,2.7996091842651367,2.5793681144714355,2.9894285202026367,2.360006809234619,2.90897798538208,3.2169299125671387,3.333669662475586,3.2072720527648926,3.1467742919921875,2.9648690223693848,3.123624324798584,3.267999649047852,2.707624673843384,3.0813722610473637,3.006698608398437,2.882863521575928,2.939176559448242,2.959951877593994,3.0261659622192383,2.828077793121338,2.5393483638763428,2.9847233295440674,2.889812469482422,2.837712049484253,2.566696882247925,2.922391891479492,0.3118352890014648,0.0,0.0,0.0,0.0,0.0,0.0011426642304286,0.3756274580955505,0.0,0.0,0.0,0.0,0.0,0.0549268834292888,2.6731173992156982,2.391445636749268,2.6096506118774414,2.9439079761505127,2.840001344680786,2.62296462059021,2.630587100982666,2.4014995098114014,2.357616186141968,2.2292399406433105,2.7014801502227783,2.534461498260498,2.37607479095459,2.363949775695801,2.801939010620117,2.7522130012512207,2.68731427192688,2.7326433658599854,2.573508977890014,2.5254783630371094,2.725379228591919,2.6901066303253174,2.7218668460845947,2.773430109024048,2.6868209838867188,2.87097716331482,2.9213712215423584,2.84739089012146,2.909815549850464,2.2797350883483887,2.7564828395843506,2.7273595333099365,2.437647819519043,2.464478015899658,2.846423625946045,120.977066,60.412685,-1,-1
1785,2dm-5446,AlBiBr6,ABC6,2,4,4,0.9811,top-down,1,3,0.06951,0.019166,2.6119,-1,triclinic,Al,Bi,Br,,,,non-radioactive,no-f-in-valence,1046.0,100.0,mp-31268,triclinic,0.1175218150019645,0.0,0.0,0.0,0.0,0.0,0.0023855771869421,2.548377275466919,2.6513822078704834,2.418365955352783,2.23179292678833,2.5619540214538574,2.579724073410034,2.533480167388916,1.5734014511108398,1.5014137029647827,1.4863903522491455,1.3878631591796875,1.4655178785324097,1.3771730661392212,1.3987104892730713,1.5344078540802002,1.6869165897369385,1.6888856887817385,1.610175848007202,1.6293447017669678,1.563088297843933,1.6127238273620603,3.509449958801269,2.8367185592651367,3.1804776191711426,3.2032973766326904,2.794366836547852,2.798612356185913,3.677594184875488,2.542156219482422,3.0431928634643555,2.771509885787964,2.68259072303772,2.9138343334198,2.9036943912506104,2.90806245803833,2.844762325286865,2.886798858642578,2.7384579181671143,2.668951988220215,3.0102367401123047,2.7388100624084477,2.809628963470459,2.765866279602051,3.382955551147461,3.3035149574279785,2.929609775543213,3.0410704612731934,2.4302780628204346,3.4815077781677246,1.923174500465393,2.295698642730713,2.181990623474121,1.8773744106292725,1.9828367233276367,2.112277030944824,1.8756053447723389,1.7023561000823977,1.8085845708847048,1.759293556213379,1.5463306903839111,1.5262219905853271,1.6022205352783203,1.6864523887634275,2.5974693298339844,2.7801718711853027,2.658358573913574,2.7027745246887207,2.6602511405944824,2.5429673194885254,2.486458301544189,2.754957675933838,2.7947630882263184,2.8772592544555664,2.374507188796997,2.865126609802246,2.730861186981201,2.6876096725463867,2.6757562160491943,2.477464199066162,2.496428966522217,2.446589231491089,2.466449499130249,2.462557554244995,2.3848178386688232,2.146214246749878,2.3065311908721924,2.145657777786255,2.1366207599639893,2.233337879180908,2.4150679111480717,2.276294946670532,35.92655,-54.621555,43,-1
1786,2dm-5447,NaTm(SO4)2,ABC2D8,11,4,4,0.90406,top-down,1,3,,0.0,5.199,2/m,monoclinic,Na,O,S,Tm,,,non-radioactive,f-in-valence,926.0,100.0,mp-7719,monoclinic,0.2839967608451843,0.0,0.0,0.0,0.0,0.0,0.1457039564847946,0.3598514497280121,0.1257732957601547,0.1081326007843017,0.1096936389803886,0.1101321652531623,0.1121442317962646,0.342414379119873,1.7049381732940674,1.711330533027649,1.4510616064071655,1.371980905532837,1.3042737245559692,1.3949556350708008,1.6272802352905271,1.5508054494857788,1.6022335290908811,1.6615376472473145,1.5100833177566528,1.6511541604995728,1.5976544618606567,1.6883201599121094,2.3363211154937744,2.2389333248138428,2.306875228881836,2.275478839874268,2.412062644958496,2.373652696609497,3.0661652088165283,2.90209436416626,2.938708782196045,2.904907464981079,2.027921199798584,2.9818100929260254,2.4959053993225098,3.143228769302368,2.761608362197876,2.3413233757019043,2.3690085411071777,2.2514493465423584,3.124804973602295,2.9910848140716557,2.716810941696167,0.2886661887168884,0.0,0.0,0.0,0.0,0.0,0.0,0.3208559453487396,0.0,0.0,0.0,0.0,0.0,0.0,1.1711475849151611,0.1565948277711868,0.0898426845669746,0.0555491931736469,0.0576008073985576,0.0559139922261238,0.1844336986541748,2.8033738136291504,2.79897403717041,2.534266233444214,2.6943109035491943,2.778394222259521,2.6651382446289062,2.576907157897949,2.725881099700928,2.609231948852539,2.6862263679504395,2.4608476161956787,2.520864248275757,2.4722888469696045,2.458418369293213,2.3578810691833496,2.271540880203247,2.372941493988037,2.8164219856262207,2.47153902053833,2.8636207580566406,2.3752620220184326,2.984885931015014,2.297996997833252,2.788020610809326,2.422842264175415,2.473472118377685,2.4180421829223637,2.5807595252990723,191.41025,2.7063723,25,-1
1787,2dm-5450,As2Pb2O5,A2B2C5,14,4,4,0.96779,top-down,1,3,0.085514,0.0,3.0113,2/m,monoclinic,As,O,Pb,,,,non-radioactive,no-f-in-valence,49.0,100.0,mp-505465,monoclinic,0.0,0.0,0.0,0.0,0.0,0.0,0.0052917944267392,1.832585692405701,1.937015175819397,1.851236343383789,1.9768208265304563,2.236588478088379,2.301950454711914,1.9512901306152344,1.5839500427246094,1.6499497890472412,1.5618914365768433,1.5499794483184814,1.361546516418457,1.3287904262542725,1.756493330001831,1.5840595960617063,1.6262950897216797,1.6938748359680176,1.548625111579895,1.5091019868850708,1.6013261079788208,1.6885830163955688,3.3792271614074707,2.612173080444336,2.931777000427246,3.0208418369293213,2.8523712158203125,3.225362062454224,3.3248438835144043,2.950186014175415,2.714471340179444,2.900287628173828,2.626115322113037,2.7533223628997803,3.04782509803772,3.169017553329468,3.0786705017089844,3.007920265197754,2.7945094108581543,2.911257028579712,2.757714033126831,2.406045913696289,3.3352034091949463,3.293707609176636,3.3649051189422607,3.419349908828736,2.716235399246216,3.452288866043091,2.2349696159362797,3.6676294803619385,1.7334918975830078,1.8205819129943848,1.8111801147460935,1.769564509391785,1.883943796157837,1.922412991523743,1.7701436281204224,1.379241943359375,1.1259782314300537,0.8870400190353394,0.8068512678146362,1.12578284740448,1.495080828666687,1.5140196084976196,2.8306846618652344,2.7953038215637207,2.7079052925109863,2.2992753982543945,2.250884771347046,2.310421943664551,2.7715325355529785,2.973145008087158,2.2053139209747314,2.974534034729004,2.4183602333068848,2.463379383087158,2.3097615242004395,2.954331874847412,2.506938934326172,2.31961989402771,2.41286039352417,2.544680118560791,2.4921751022338867,2.405158758163452,2.6348657608032227,2.633716821670532,2.4394445419311523,2.5329790115356445,2.629338026046753,2.251032829284668,2.4132285118103027,2.6494510173797607,71.7842,-70.106804,-1,-1
1788,2dm-5452,ZnH6(SeO4)2,AB2C6D8,14,4,4,0.98634,top-down,1,3,0.082398,0.053169,3.9154,2/m,monoclinic,H,O,Se,Zn,,,non-radioactive,no-f-in-valence,583.0,100.0,mp-766515,monoclinic,0.2039596885442733,0.0,0.0,0.0,0.0,0.0,0.0393696688115596,1.2361390590667725,0.3234746754169464,0.2754513621330261,0.3416815102100372,1.2752254009246826,1.3195232152938845,1.3349812030792236,1.559696078300476,1.5802459716796875,1.227042317390442,1.260039448738098,1.2074309587478638,1.2620278596878052,1.5626187324523926,1.5165661573410034,1.6917662620544434,1.6390304565429688,1.563171625137329,1.5631976127624512,1.5387721061706543,1.6292147636413574,3.2327535152435303,2.8501999378204346,2.467259645462036,2.8494319915771484,2.359415292739868,2.450700044631958,3.705172538757324,3.112270832061768,2.65451717376709,2.6431140899658203,2.900825023651123,2.796555995941162,2.8106369972229004,2.977910280227661,2.8607406616210938,2.3015787601470947,2.4515726566314697,2.219961404800415,2.214686870574951,2.392740488052368,2.938440322875977,2.105269193649292,1.1754999160766602,0.0,0.0991878658533096,2.1093032360076904,2.273405075073242,2.158219337463379,1.0082757472991943,0.0203847996890544,0.0,0.0,0.1771478950977325,0.5209158658981323,0.9806052446365356,0.989143133163452,0.1751294434070587,0.0597339384257793,0.036471527069807,0.0624425522983074,0.109373927116394,0.1518954783678054,2.635075569152832,2.688267707824707,2.536665916442871,2.587002754211426,2.481921434402466,2.461109161376953,2.450259208679199,2.5349292755126958,2.1653873920440674,2.7696900367736816,2.2277274131774902,2.4217820167541504,2.5674972534179688,2.6033763885498047,2.7150471210479736,2.742946147918701,2.5483620166778564,2.44281268119812,2.469512939453125,2.5213119983673096,2.582698345184326,3.025604486465454,2.5044071674346924,3.0749309062957764,2.487831354141236,2.505918264389038,3.106963872909546,2.937256336212158,157.53705,-37.50884,-1,-1
1789,2dm-5453,V2P4S13,A2B4C13,2,4,4,0.99836,top-down,1,3,,0.012057,0.1293,-1,triclinic,P,S,V,,,,non-radioactive,no-f-in-valence,147.0,100.0,mp-620190,triclinic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.857269287109375,3.074758052825928,2.7727203369140625,2.41644549369812,3.048712491989136,2.487065553665161,3.0968213081359863,2.9432449340820312,2.7599105834960938,2.6344897747039795,2.4626739025115967,2.7306690216064453,2.9337990283966064,2.9801063537597656,2.3684329986572266,2.329763889312744,2.432999610900879,2.2770140171051025,2.371903419494629,2.203607082366944,2.4146125316619877,2.602083921432495,2.660315990447998,2.625311851501465,2.5659022331237797,2.61562728881836,2.598104953765869,2.6311111450195312,3.394725799560547,2.91534686088562,3.4024980068206787,3.314058303833008,3.205488920211792,3.117614984512329,3.4802308082580566,3.288567543029785,2.9844911098480225,3.0589489936828613,2.496388912200928,3.035681962966919,3.0205914974212646,3.3516244888305664,3.5396435260772705,3.548826217651367,3.6972174644470215,3.481032609939575,3.7218477725982666,3.2912137508392334,3.9278507232666016,2.26659631729126,2.841813564300537,2.20590615272522,2.2695975303649902,2.6612586975097656,2.345619201660156,2.178586483001709,1.9903885126113887,1.968602418899536,2.05629825592041,2.036742925643921,2.057004928588867,2.0068135261535645,1.966191053390503,3.3705766201019287,2.661226749420166,3.069343328475952,2.6428110599517822,3.2603676319122314,3.0671257972717285,3.359724760055542,2.113370180130005,2.237602710723877,2.2224841117858887,2.1312973499298096,2.1836891174316406,2.068516254425049,2.0671393871307373,2.4747602939605717,2.703789472579956,2.732630729675293,2.6434640884399414,2.5353477001190186,2.3832650184631348,2.6040496826171875,2.467520236968994,2.6141977310180664,2.55844783782959,2.7463181018829346,2.471971273422241,2.488926649093628,2.3370890617370605,-140.3458,-53.902397,-1,-1
1790,2dm-5458,Hg(TeO3)2,AB2C6,2,4,4,0.99168,top-down,1,4,,0.11612,2.1384,-1,triclinic,Hg,O,Te,,,,non-radioactive,no-f-in-valence,555.0,66.7,mp-779690,triclinic,0.0,0.0,0.0,0.0,0.0,0.0,0.0014444612897932,2.474351406097412,2.3363847732543945,2.317190170288086,2.349069595336914,2.289106845855713,2.2738306522369385,2.456640243530273,1.678631067276001,2.1453630924224854,1.9483028650283811,1.602280616760254,1.6680833101272583,1.681873798370361,1.5564225912094116,1.5398615598678589,1.6567485332489014,1.7261548042297363,1.616472601890564,1.7473821640014648,1.568016529083252,1.6233806610107422,2.5536322593688965,2.978715419769287,3.24729585647583,2.619629383087158,3.009766101837158,3.203108310699463,3.3160881996154785,2.7183618545532227,2.5131478309631348,2.849600315093994,3.0682196617126465,2.736628770828247,2.7545506954193115,2.8079957962036133,2.716416835784912,2.597983837127685,2.721475601196289,2.262389659881592,2.723862648010254,2.640620231628418,2.792438507080078,3.006232738494873,2.679867744445801,2.714303731918335,2.815019130706787,3.0642166137695312,2.852174997329712,2.931249618530273,2.6606104373931885,2.233124256134033,2.3359782695770264,2.879669666290283,2.485743999481201,2.4612345695495605,2.5894618034362797,1.785413384437561,1.6174570322036743,1.6943955421447754,1.7120263576507568,1.601374864578247,1.4047927856445312,1.6582059860229492,2.5253448486328125,1.760256290435791,2.3398616313934326,2.7217068672180176,2.37855076789856,1.7640087604522705,2.3889851570129395,2.858212471008301,2.7601141929626465,2.7769012451171875,2.963925838470459,2.5023484230041504,2.8299081325531006,2.6469998359680176,2.7986485958099365,2.081031560897827,2.634201765060425,2.431294679641724,2.2449052333831787,2.2092478275299072,2.8624887466430664,2.731781005859375,2.4489026069641118,2.5287768840789795,2.4554567337036133,2.466051816940308,2.191629409790039,2.552901029586792,29.316017,-48.299637,-1,-1
1791,2dm-5459,LiVF4,ABC4,2,4,4,0.91215,top-down,1,3,0.073154,0.11757,2.3884,-1,triclinic,F,Li,V,,,,non-radioactive,no-f-in-valence,980.0,80.0,mp-777556,triclinic,0.0,0.0,0.0,0.0,0.0,0.0,0.0047647473402321,1.8473061323165891,2.1091084480285645,2.673882484436035,2.66902756690979,1.9629943370819087,1.5989446640014648,1.7902934551239014,1.6477954387664795,1.7385998964309692,1.7482469081878662,1.743614673614502,1.717072606086731,1.6098735332489014,1.580991506576538,1.5576263666152954,1.6195753812789917,1.664499044418335,1.619009017944336,1.5927776098251345,1.5893259048461914,1.5655620098114014,2.3395559787750244,2.559891939163208,2.522442579269409,2.505398750305176,2.5563805103302,2.2557156085968018,2.337241649627685,1.53654146194458,1.610754132270813,1.5650343894958496,1.572914958000183,1.6467220783233645,1.510282278060913,1.503821611404419,2.8604094982147217,3.185538053512573,3.0831751823425293,2.831303358078003,3.2368009090423584,3.487755298614502,3.1355316638946533,3.033964157104492,2.696898460388184,2.4324936866760254,3.219955444335937,3.1691510677337646,2.855076789855957,2.8399038314819336,2.772671699523926,2.5405678749084477,2.336984634399414,2.3801698684692383,2.661912679672241,2.8817591667175293,2.83689546585083,1.5469205379486084,1.4169368743896484,1.300250768661499,1.3082218170166016,1.465562105178833,1.658055543899536,1.6133315563201904,2.48564887046814,2.072582721710205,2.1048989295959477,2.173987865447998,2.3891406059265137,2.59171986579895,2.566305160522461,1.9828224182128904,1.717773199081421,1.76754891872406,1.7382745742797852,1.9178348779678345,2.006289482116699,1.921057939529419,2.595607280731201,2.402632474899292,2.438965082168579,2.4505739212036133,2.271726131439209,2.143186092376709,2.479717254638672,2.344210386276245,2.5331151485443115,2.5272557735443115,2.788435220718384,2.4803123474121094,2.519024133682251,2.252574920654297,45.015415,-23.481821,-1,-1
1792,2dm-5460,La(HO)3,AB3C3,14,4,4,0.98889,top-down,1,3,,0.089575,4.3744,2/m,monoclinic,H,La,O,,,,non-radioactive,no-f-in-valence,668.0,100.0,mp-768658,monoclinic,0.2839606702327728,0.0,0.0,0.0,0.0,0.0,0.1464197635650634,0.3636229336261749,0.1211699992418289,0.1086522787809372,0.1082632765173912,0.1087822169065475,0.1104796230792999,0.3411932289600372,1.515838861465454,1.3256038427352903,1.0321671962738037,0.9437975883483888,0.9438353776931764,1.2084922790527344,1.5396865606307983,1.5612833499908447,1.705788254737854,1.664502501487732,1.6847549676895142,1.6714576482772827,1.6495074033737185,1.76047682762146,3.489560604095459,3.3038535118103027,2.8061020374298096,3.3339147567749023,3.1634745597839355,2.973185539245605,3.646246671676636,2.339183807373047,2.12394642829895,2.190605878829956,2.2184855937957764,2.204564332962036,2.227969169616699,2.255511283874512,1.4322068691253662,1.5977530479431152,1.6000468730926514,1.5584423542022705,1.4883525371551514,1.4483590126037598,1.4120556116104126,0.2859250009059906,0.0,0.0,0.0,0.0,0.0,0.0,0.3045848608016968,0.0,0.0,0.0,0.0,0.0,0.0,0.6743445992469788,0.0777856931090354,0.0265728998929262,0.0148508185520768,0.0158798154443502,0.026849877089262,0.0741259679198265,2.7698590755462646,2.6808300018310547,2.7005720138549805,2.7146284580230717,2.7267396450042725,2.666490077972412,2.8082504272460938,2.605996608734131,2.6023354530334477,2.2044548988342285,2.493861198425293,2.300909757614136,2.6389708518981934,2.5306317806243896,1.8567756414413448,1.841832160949707,1.860735893249512,1.910294532775879,1.8893324136734009,1.882387638092041,1.8389484882354736,2.342597484588623,2.29410171508789,2.296365261077881,2.084091186523437,2.132868766784668,2.1860294342041016,2.3459248542785645,166.8356,22.993952,-1,-1
